时间,鸿旺,欧伦
2026-08-15 00:00:00,0.0,0.0
2026-08-15 00:15:00,0.0,0.0
2026-08-15 00:30:00,0.0,0.0
2026-08-15 00:45:00,0.0,0.0
2026-08-15 01:00:00,0.0,0.0
2026-08-15 01:15:00,0.0,0.0
2026-08-15 01:30:00,0.0,0.0
2026-08-15 01:45:00,0.0,0.0
2026-08-15 02:00:00,0.0,0.0
2026-08-15 02:15:00,0.0,0.0
2026-08-15 02:30:00,0.0,0.0
2026-08-15 02:45:00,0.0,0.0
2026-08-15 03:00:00,0.0,0.0
2026-08-15 03:15:00,0.0,0.0
2026-08-15 03:30:00,0.0,0.0
2026-08-15 03:45:00,0.0,0.0
2026-08-15 04:00:00,0.0,0.0
2026-08-15 04:15:00,0.0,0.0
2026-08-15 04:30:00,0.0,0.0
2026-08-15 04:45:00,0.0,0.0
2026-08-15 05:00:00,0.0,0.0
2026-08-15 05:15:00,0.00042,0.0
2026-08-15 05:30:00,0.00051,0.00039
2026-08-15 05:45:00,0.00187,0.00196
2026-08-15 06:00:00,0.00238,0.00206
2026-08-15 06:15:00,0.00491,0.00445
2026-08-15 06:30:00,0.01906,0.01778
2026-08-15 06:45:00,0.08524,0.09578
2026-08-15 07:00:00,0.133,0.14623
2026-08-15 07:15:00,0.10305,0.10144
2026-08-15 07:30:00,0.08793,0.09248
2026-08-15 07:45:00,0.17637,0.18183
2026-08-15 08:00:00,0.12525,0.1139
2026-08-15 08:15:00,0.35754,0.4095
2026-08-15 08:30:00,0.26268,0.28623
2026-08-15 08:45:00,0.28782,0.30396
2026-08-15 09:00:00,0.23352,0.23702
2026-08-15 09:15:00,0.29863,0.30623
2026-08-15 09:30:00,0.29295,0.30379
2026-08-15 09:45:00,0.44565,0.49877
2026-08-15 10:00:00,0.53347,0.57371
2026-08-15 10:15:00,0.5382,0.55874
2026-08-15 10:30:00,0.35072,0.38586
2026-08-15 10:45:00,0.26816,0.2836
2026-08-15 11:00:00,0.38733,0.39549
2026-08-15 11:15:00,0.79115,0.80101
2026-08-15 11:30:00,0.45513,0.44929
2026-08-15 11:45:00,0.13814,0.13158
2026-08-15 12:00:00,0.05585,0.05646
2026-08-15 12:15:00,0.15229,0.15594
2026-08-15 12:30:00,0.38427,0.40772
2026-08-15 12:45:00,0.45913,0.48598
2026-08-15 13:00:00,0.4274,0.43762
2026-08-15 13:15:00,0.12,0.12323
2026-08-15 13:30:00,0.14823,0.15526
2026-08-15 13:45:00,0.385,0.4583
2026-08-15 14:00:00,0.32363,0.34115
2026-08-15 14:15:00,0.36888,0.35635
2026-08-15 14:30:00,0.30597,0.31984
2026-08-15 14:45:00,,
2026-08-15 15:00:00,,
2026-08-15 15:15:00,,
2026-08-15 15:30:00,,
2026-08-15 15:45:00,,
2026-08-15 16:00:00,,
2026-08-15 16:15:00,,
2026-08-15 16:30:00,,
2026-08-15 16:45:00,,
2026-08-15 17:00:00,,
2026-08-15 17:15:00,,
2026-08-15 17:30:00,,
2026-08-15 17:45:00,,
2026-08-15 18:00:00,,
2026-08-15 18:15:00,,
2026-08-15 18:30:00,,
2026-08-15 18:45:00,,
2026-08-15 19:00:00,,
2026-08-15 19:15:00,,
2026-08-15 19:30:00,,
2026-08-15 19:45:00,,
2026-08-15 20:00:00,,
2026-08-15 20:15:00,,
2026-08-15 20:30:00,,
2026-08-15 20:45:00,,
2026-08-15 21:00:00,,
2026-08-15 21:15:00,,
2026-08-15 21:30:00,,
2026-08-15 21:45:00,,
2026-08-15 22:00:00,,
2026-08-15 22:15:00,,
2026-08-15 22:30:00,,
2026-08-15 22:45:00,,
2026-08-15 23:00:00,,
2026-08-15 23:15:00,,
2026-08-15 23:30:00,,
2026-08-15 23:45:00,,
